topic_id,score,hit_fields,tag,full_label,file,line,kind,section_title,snippet,status
vanishing,184,label;section;text,0A4Q,spaces-cohomology-section-vanishing-above-dimension,spaces-cohomology.tex,1537,section,Vanishing above the dimension,"Vanishing above the dimension Let S be a scheme. Let X be a quasi-compact and quasi-separated algebraic space over S . In this case |X| is a spectral space, see Propertie",lexical_candidate_only
vanishing,163,label;section,02MI,algebra-lemma-order-vanishing-determinant,algebra.tex,29966,lemma,Orders of vanishing,"egin lemma Let R be a Noetherian local domain of dimension 1 with fraction field K . Let V be a finite dimensional K -vector space. Let arphi : V o V be a K -linear isomorphism. For any lattice M V we have d(M, arphi(M)) = ext ord R(et(arphi))",lexical_candidate_only
vanishing,163,label;section,02UX,cohomology-lemma-vanishing-generated-one-section,cohomology.tex,3531,lemma,Vanishing on Noetherian topological spaces,"egin lemma egin reference This is a special case of ite[Proposition 3.6.1] Tohoku . Let X be a topological space. Let d 0 be an integer. Assume egin enumerate X is quasi-compact, the quasi-compact opens form a basis for X , and the intersection of two quasi-compact opens is quasi",lexical_candidate_only
vanishing,163,label;section,02UZ,cohomology-proposition-vanishing-Noetherian,cohomology.tex,3666,proposition,Vanishing on Noetherian topological spaces,"egin proposition [Grothendieck] egin reference ite[Theorem 3.6.5] Tohoku . Let X be a Noetherian topological space. If im(X) d , then H p(X, F ) = 0 for all p > d and any abelian sheaf F on X .",lexical_candidate_only
vanishing,163,label;section,0B5E,curves-lemma-vanishing,curves.tex,1104,lemma,Some vanishing results,"egin lemma In Situation ef situation-Cohen-Macaulay-curve . Given an exact sequence X o F o Q o 0 of coherent O X -modules with H 1(X, Q ) = 0 (for example if im(ext Supp ( Q )) = 0 ), then either H 1(X, F ) = 0 or F = X Q .",lexical_candidate_only
vanishing,163,label;section,0E3E,curves-lemma-vanishing-on-gorenstein,curves.tex,5463,lemma,More vanishing results,"egin lemma egin reference Weak version of ite[Lemma 4] Jongmin Let k be a field. Let X be a proper scheme over k which is reduced, connected, and of dimension 1 . Let L be an invertible O X -module. Let Z X be a 0 -dimensional closed subscheme with ideal sheaf I O X . If H 1(X, I",lexical_candidate_only
vanishing,163,label;section,0B62,curves-lemma-vanishing-twist,curves.tex,1137,lemma,Some vanishing results,"egin lemma In Situation ef situation-Cohen-Macaulay-curve . Let L be an invertible O X -module which is globally generated and not isomorphic to O X . Then H 1(X, X L ) = 0 .",lexical_candidate_only
vanishing,163,label;section,03QO,etale-cohomology-lemma-vanishing-etale-cohomology-strictly-henselian,etale-cohomology.tex,8207,lemma,Vanishing of finite higher direct images,"egin lemma Let R be a strictly henselian local ring. Set S = (R) and let s be its closed point. Then the global sections functor (S, -) : extit Ab (S ) o extit Ab is exact. In fact we have (S, F ) = F s for any sheaf of sets F . In particular p 1, H p(S, F )=0 for all F extit Ab ",lexical_candidate_only
vanishing,163,label;section,0GY7,etale-cohomology-proposition-aic-vanishing,etale-cohomology.tex,14731,proposition,Absolutely integrally closed vanishing,"egin proposition Let R be an absolutely integrally closed ring. Let M be a finite abelian group. Then H i ( (R), nderline M ) = 0 for i > 0 .",lexical_candidate_only
vanishing,163,label;section,03RM,etale-cohomology-theorem-vanishing-cohomology-Gm-curve,etale-cohomology.tex,11074,theorem,Higher vanishing for the multiplicative group,"egin theorem Let X be a smooth curve over an algebraically closed field. Then H q(X, G m) = 0 \ \ ext for all q 2.",lexical_candidate_only
vanishing,163,label;section,0EB1,local-cohomology-lemma-cd-top-vanishing,local-cohomology.tex,3359,lemma,Hartshorne-Lichtenbaum vanishing,"egin lemma Let A be a Noetherian ring of dimension d . Let I I' A be ideals. If I' is contained in the Jacobson radical of A and ext cd (A, I') < d , then ext cd (A, I) < d .",lexical_candidate_only
vanishing,163,label;section,0EB2,local-cohomology-lemma-cd-top-vanishing-some-module,local-cohomology.tex,3380,lemma,Hartshorne-Lichtenbaum vanishing,"egin lemma Let A be a Noetherian ring of dimension d . Let I A be an ideal. If H d V(I) (M) = 0 for some finite A -module whose support contains all the irreducible components of dimension d , then ext cd (A, I) < d .",lexical_candidate_only
vanishing,163,label;section,0EB6,local-cohomology-proposition-Hartshorne-Lichtenbaum-vanishing,local-cohomology.tex,3505,proposition,Hartshorne-Lichtenbaum vanishing,"egin proposition egin reference ite[Theorem 3.1] CD Let A be a Noetherian local ring with completion A . Let I A be an ideal such that im V(IA + p) 1 for every minimal prime p A of dimension im(A) . Then ext cd (A, I) < im(A) .",lexical_candidate_only
vanishing,163,label;section,0AX8,resolve-situation-vanishing,resolve.tex,1367,situation,Vanishing,"egin situation Here (A, m, appa) be a local Noetherian normal domain of dimension 2 . Let s be the closed point of S = (A) and U = S \ s\ . Let f : X o S be a modification. We denote C 1, , C r the irreducible components of the special fibre X s of f .",lexical_candidate_only
vanishing,163,label;section,073H,spaces-cohomology-lemma-affine-vanishing-higher-direct-images,spaces-cohomology.tex,1305,lemma,Vanishing for higher direct images,egin lemma Let S be a scheme. Let f : X o Y be an affine morphism of algebraic spaces over S . Then R if * F = 0 for i > 0 and any quasi-coherent O X -module F .,lexical_candidate_only
vanishing,163,label;section,0A4R,spaces-cohomology-lemma-vanishing-above-dimension,spaces-cohomology.tex,1553,lemma,Vanishing above the dimension,"egin lemma Let S be a scheme. Let X be a quasi-compact and quasi-separated algebraic space over S . Assume im(X) d for some integer d . Let F be a quasi-coherent sheaf F on X . egin enumerate H q(X, F ) = 0 for q > d , H d(X, F ) o H d(U, F ) is surjective for any quasi-compact o",lexical_candidate_only
vanishing,163,label;section,073G,spaces-cohomology-lemma-vanishing-higher-direct-images,spaces-cohomology.tex,1249,lemma,Vanishing for higher direct images,"egin lemma Let S be a scheme. Let f : X o Y be a morphism of algebraic spaces over S . Assume that egin enumerate f is quasi-compact and quasi-separated, and Y is quasi-compact. Then there exists an integer n(X o Y) such that for any algebraic space Y' , any morphism Y' o Y and a",lexical_candidate_only
vanishing,163,label;section,072C,spaces-cohomology-lemma-vanishing-quasi-separated,spaces-cohomology.tex,1168,lemma,Higher vanishing for quasi-coherent sheaves,"egin lemma Let S be a scheme. Let X be an algebraic space over S . Assume X is quasi-compact and quasi-separated. Then we can choose egin enumerate an affine scheme U , a surjective etale morphism f : U o X , an integer d bounding the degrees of the fibres of U o X , for every p ",lexical_candidate_only
vanishing,163,label;section,072B,spaces-cohomology-proposition-vanishing,spaces-cohomology.tex,1116,proposition,Higher vanishing for quasi-coherent sheaves,"egin proposition Let S be a scheme. Let X be an algebraic space over S . Assume X is quasi-compact and separated. Let U be an affine scheme, and let f : U o X be a surjective etale morphism. Let d be an upper bound for the size of the fibres of |U| o |X| . Then for any quasi-cohe",lexical_candidate_only
vanishing,163,label;section,07V6,spaces-cohomology-proposition-vanishing-affine,spaces-cohomology.tex,2943,proposition,Vanishing of cohomology,"egin proposition egin slogan Serre's criterion for affineness in the setting of algebraic spaces. A quasi-compact and quasi-separated algebraic space is affine if and only if all higher cohomology groups of quasi-coherent sheaves vanish. More precisely, any algebraic space as in ",lexical_candidate_only
vanishing,163,label;section,07UY,spaces-cohomology-situation-vanishing,spaces-cohomology.tex,2774,situation,Vanishing of cohomology,"egin situation Here S is a scheme and X is a quasi-compact and quasi-separated algebraic space over S with the following property: For every quasi-coherent O X -module F we have H 1(X, F ) = 0 . We set A = (X, O X) .",lexical_candidate_only
vanishing,114,label;text,0A53,etale-cohomology-item-vanishing,etale-cohomology.tex,15335,item,Cohomology of torsion sheaves on curves,"Theorem ef theorem-vanishing-affine-curves . In Section ef section-vanishing-torsion-coefficients we will discuss constructible sheaves of torsion modules over a Noetherian ring. egin situation Here k is an algebraically closed field, X is a separated, finite type scheme of dimen",lexical_candidate_only
vanishing,114,label;text,0ENM,spaces-over-fields-lemma-order-vanishing-agrees,spaces-over-fields.tex,660,lemma,Weil divisors,"egin lemma Let S be a scheme. Let X be a locally Noetherian integral algebraic space over S . Let f R(X) * . If the prime divisor Z X meets the schematic locus of X , then the order of vanishing ext ord Z(f) of Definition ef definition-order-vanishing agrees with the order of van",lexical_candidate_only
vanishing,113,label;text,0D66,cohomology-lemma-vanishing-and-glueing,cohomology.tex,11127,lemma,Glueing complexes,"egin lemma Let f : (X, O X) o (Y, O Y) be a morphism of ringed spaces. Let B be a basis for the topology on Y . egin enumerate Assume K is in D( O X) such that for V B we have H i(f -1 (V), K) = 0 for i < 0 . Then Rf *K has vanishing cohomology sheaves in negative degrees, H i(f ",lexical_candidate_only
vanishing,113,label;text,02RJ,divisors-definition-order-vanishing,divisors.tex,6605,definition,Weil divisors,"egin definition Let X be a locally Noetherian integral scheme. Let f R(X) * . For every prime divisor Z X we define the order of vanishing of f along Z as the integer ext ord Z(f) = ext ord O X, (f) where the right hand side is the notion of Algebra, Definition ef algebra-definit",lexical_candidate_only
vanishing,113,label;text,02SF,divisors-definition-order-vanishing-meromorphic,divisors.tex,6738,definition,The Weil divisor class associated to an invertible module,"egin definition Let X be a locally Noetherian integral scheme. Let L be an invertible O X -module. Let s (X, K X( L )) be a regular meromorphic section of L . For every prime divisor Z X we define the order of vanishing of s along Z as the integer ext ord Z, L (s) = ext ord O X, ",lexical_candidate_only
vanishing,113,label;text,03SD,etale-cohomology-lemma-vanishing-easier,etale-cohomology.tex,15605,lemma,Cohomology of torsion sheaves on curves,egin lemma In Situation ef situation-what-to-prove assume X reduced. Let j : U o X an open immersion with U connected. Let be a prime number. Let G a finite locally constant sheaf of F -vector spaces on U . Let F = j ! G . Then statements (ef item-vanishing ) -- (ef item-surjecti,lexical_candidate_only
vanishing,113,label;text,03SB,etale-cohomology-section-vanishing-torsion,etale-cohomology.tex,15313,section,Cohomology of torsion sheaves on curves,"Cohomology of torsion sheaves on curves The goal of this section is to prove the basic finiteness and vanishing results for cohomology of torsion sheaves on curves, see Theorem ef theorem-vanis",lexical_candidate_only
vanishing,113,label;text,0GJB,etale-cohomology-section-vanishing-torsion-coefficients,etale-cohomology.tex,15809,section,Cohomology of torsion modules on curves,Cohomology of torsion modules on curves In this section we repeat the arguments of Section ef section-vanishing-torsion for constructible sheaves of modules over a Noetherian ring,lexical_candidate_only
vanishing,113,label;text,0CRZ,examples-lemma-nonvanishing,examples.tex,3593,lemma,Non flasque quasi-coherent sheaf associated to injective module,egin lemma There exists an affine scheme X = (A) whose underlying topological space is Noetherian and an injective A -module I such that I has nonvanishing H 1 on some quasi-compact open U of X .,lexical_candidate_only
vanishing,113,label;text,0G9S,local-cohomology-section-uniform-vanishing,local-cohomology.tex,4075,section,"A bit of uniformity, I","A bit of uniformity, I The main task of this section is to formulate and prove Lemma ef lemma-characterize-vanishing-tor-ext-above-e . egin lemma lemma-map-tor-1-zer",lexical_candidate_only
vanishing,113,label;text,,moduli-lemma-picard-H2-vanishing-smooth-neighbourhood,moduli.tex,4400,lemma,Reductions for Picard spaces,"egin lemma [Vanishing of H 2 and smoothness of the Picard scheme] egin reference ite[Expose 236, Proposition 2.10(ii), p. 236] FGA . Let S be a locally Noetherian scheme and let f:Xo S be a proper flat morphism of schemes. Suppose that the fppf Picard functor is represented by a ",lexical_candidate_only
vanishing,113,label;text,07V2,obsolete-lemma-vanishing-surjective,obsolete.tex,2370,lemma,Obsolete lemmas on algebraic spaces,"egin lemma In Cohomology of Spaces, Situation ef spaces-cohomology-situation-vanishing the morphism p : X o (A) is surjective.",lexical_candidate_only
