topic_id,score,hit_fields,tag,full_label,file,line,kind,section_title,snippet,status
support,71,section,0A4N,spaces-cohomology-lemma-cohomology-with-support-sheaf-on-support,spaces-cohomology.tex,1442,lemma,Cohomology with support in a closed subspace,egin lemma Let S be a scheme. Let i : Z o X be a closed immersion of algebraic spaces over S . Let G be an injective abelian sheaf on Z . Then H p Z(i * G ) = 0 for p > 0 .,lexical_candidate_only
support,71,section,0AEI,spaces-cohomology-lemma-complexes-with-support-on-closed,spaces-cohomology.tex,1485,lemma,Cohomology with support in a closed subspace,egin lemma Let S be a scheme. Let i : Z o X be a closed immersion of algebraic spaces over S . The map Ri * = i * : D(Z ) o D(X ) induces an equivalence D(Z ) o D |Z| (X ) with quasi-inverse i -1 | D Z(X ) = R H Z| D |Z| (X ),lexical_candidate_only
support,71,section,0A4P,spaces-cohomology-lemma-etale-localization-sheaf-with-support,spaces-cohomology.tex,1457,lemma,Cohomology with support in a closed subspace,egin lemma Let S be a scheme. Let f : X o Y be an etale morphism of algebraic spaces over S . Let Z Y be a closed subspace such that f -1 (Z) o Z is an isomorphism of algebraic spaces. Let F be an abelian sheaf on X . Then H q Z( F ) = H q f -1 (Z) (f -1 F ) as abelian sheaves on,lexical_candidate_only
support,71,section,0A4M,spaces-cohomology-lemma-sections-with-support-acyclic,spaces-cohomology.tex,1406,lemma,Cohomology with support in a closed subspace,egin lemma Let S be a scheme. Let i : Z o X be a closed immersion of algebraic spaces over S . Let I be an injective abelian sheaf on X . Then H Z( I ) is an injective abelian sheaf on Z .,lexical_candidate_only
support,21,text,0DWQ,local-cohomology-section-generalities,local-cohomology.tex,53,section,Generalities,Generalities The following lemma tells us that the functor R Z is related to cohomology with supports. egin lemma lemma-local-cohomology-is-local-cohomolo,lexical_candidate_only
limits,94,section;text,0BSJ,algebra-lemma-colimit-colimit-etale,algebra.tex,42815,lemma,Filtered colimits of etale ring maps,egin lemma Let R be a ring. Let A = olim A i be a filtered colimit of R -algebras such that each A i is a filtered colimit of etale R -algebras. Then A is a filtered colimit of etale R -algebras.,lexical_candidate_only
limits,94,section;text,0BSI,algebra-lemma-composition-colimit-etale,algebra.tex,42784,lemma,Filtered colimits of etale ring maps,"egin lemma Let A o B o C be ring maps. If B is a filtered colimit of etale A -algebras and C is a filtered colimit of etale B -algebras, then C is a filtered colimit of etale A -algebras.",lexical_candidate_only
limits,93,section;text,0BSH,algebra-lemma-base-change-colimit-etale,algebra.tex,42771,lemma,Filtered colimits of etale ring maps,"egin lemma Let R o A and R o R' be ring maps. If A is a filtered colimit of etale R -algebras, then so is R' R A is a filtered colimit of etale R' -algebras.",lexical_candidate_only
limits,93,section;text,0GIM,algebra-lemma-colimit-colimit-etale-better,algebra.tex,42843,lemma,Filtered colimits of etale ring maps,"egin lemma Let I be a directed set. Let i (R i o A i) be a system of arrows of rings over I . Set R = olim R i and A = olim A i . If each A i is a filtered colimit of etale R i -algebras, then A is a filtered colimit of etale R -algebras.",lexical_candidate_only
limits,93,section;text,08HS,algebra-lemma-colimits-of-etale,algebra.tex,42859,lemma,Filtered colimits of etale ring maps,"egin lemma Let R be a ring. Let A o B be an R -algebra homomorphism. If A and B are filtered colimits of etale R -algebras, then B is a filtered colimit of etale A -algebras.",lexical_candidate_only
limits,92,section;text,04GI,algebra-lemma-colimit-henselian,algebra.tex,42926,lemma,Filtered colimits of etale ring maps,egin lemma A filtered colimit of (strictly) henselian local rings along local homomorphisms is (strictly) henselian.,lexical_candidate_only
limits,92,section;text,08HR,algebra-lemma-map-into-henselian-colimit,algebra.tex,42881,lemma,Filtered colimits of etale ring maps,"egin lemma Let R o S be a ring map with S henselian local. Given egin enumerate an R -algebra A which is a filtered colimit of etale R -algebras, a prime q of A lying over p = R ap m S , a appa( p) -algebra map au : appa( q) o S/ m S , then there exists a unique homomorphism of R",lexical_candidate_only
limits,92,section;text,08HT,algebra-lemma-uniqueness-henselian,algebra.tex,42902,lemma,Filtered colimits of etale ring maps,"egin lemma Let R be a ring. Given a commutative diagram of ring maps S K \\ R S' where S , S' are henselian local, S , S' are filtered colimits of etale R -algebras, K is a field and the arrows S o K and S' o K identify K with the residue field of both S and S' . Then there exist",lexical_candidate_only
limits,92,section;text,0BSG,algebra-section-ind-etale,algebra.tex,42762,section,Filtered colimits of etale ring maps,"Filtered colimits of etale ring maps This section is a precursor to the section on ind-etale ring maps (Pro-etale Cohomology, Section ef proetale-section-ind-etale ). The material will also be u",lexical_candidate_only
limits,92,section;text,04AX,categories-section-directed-colimits,categories.tex,2124,section,Filtered colimits,Filtered colimits Colimits are easier to compute or describe when they are over a filtered diagram. Here is the definition. egin definition W,lexical_candidate_only
limits,92,section;text,09ZJ,examples-section-lim-not-quasi-compact,examples.tex,76,section,Non-quasi-compact inverse limit of quasi-compact spaces,"Non-quasi-compact inverse limit of quasi-compact spaces Let N denote the set of natural numbers. For every integer n , let I n denote the set of all natural numbers > n . Define T n to be th",lexical_candidate_only
limits,71,section,002V,categories-definition-directed,categories.tex,2131,definition,Filtered colimits,"egin definition We say that a diagram M : I o C is directed , or filtered if the following conditions hold: egin enumerate the category I has at least one object, for every pair of objects x, y of I there exist an object z and morphisms x o z , y o z , and for every pair of objec",lexical_candidate_only
limits,71,section,002Y,categories-lemma-almost-directed-commutes-equalizers,categories.tex,2478,lemma,Filtered colimits,egin lemma Let I be an index category satisfying the hypotheses of Lemma ef lemma-split-into-directed above. Then colimits over I commute with fibre products and equalizers in sets (and more generally with finite connected limits).,lexical_candidate_only
limits,71,section,0BUC,categories-lemma-cofinal-in-filtered,categories.tex,2230,lemma,Filtered colimits,"egin lemma egin reference ite[Proposition 3.2.4] KS Let I be a category. Let J be a full subcategory. Assume that I is filtered. Assume also that for any object i of I , there exists a morphism i o j to some object j of J . Then J is filtered and cofinal in I .",lexical_candidate_only
limits,71,section,09WR,categories-lemma-colimits-abelian-as-sets,categories.tex,2296,lemma,Filtered colimits,"egin lemma Let I be an index category, i.e., a category. Assume that for every pair of objects x, y of I there exist an object z and morphisms x o z and y o z . Let M : I o extit Ab be a diagram of abelian groups over I . Then the colimit of M in the category of sets surjects ont",lexical_candidate_only
limits,71,section,002W,categories-lemma-directed-commutes,categories.tex,2182,lemma,Filtered colimits,"egin lemma Let I and J be index categories. Assume that I is filtered and J is finite. Let M : I imes J o extit Sets , (i, j) M i, j be a diagram of diagrams of sets. In this case olim i j M i, j = j olim i M i, j . In particular, colimits over I commute with finite products, fib",lexical_candidate_only
limits,71,section,09WT,categories-lemma-preserve-injective-maps,categories.tex,2349,lemma,Filtered colimits,"egin lemma Let I be an index category, i.e., a category. Assume that for every solid diagram x y ..> [d] \\ z ..> [r] w in I there exist an object w and dotted arrows making the diagram commute. Then egin enumerate an injective morphism M o N of diagrams of sets over I gives rise",lexical_candidate_only
limits,71,section,09WQ,categories-lemma-preserve-products,categories.tex,2251,lemma,Filtered colimits,"egin lemma Let I be an index category, i.e., a category. Assume that for every pair of objects x, y of I there exist an object z and morphisms x o z and y o z . Then egin enumerate If M and N are diagrams of sets over I , then olim (M i imes N i) o olim M i imes olim N i is surje",lexical_candidate_only
limits,71,section,09WS,categories-lemma-split-into-connected,categories.tex,2321,lemma,Filtered colimits,"egin lemma Let I be an index category, i.e., a category. Assume that for every solid diagram x y ..> [d] \\ z ..> [r] w in I there exist an object w and dotted arrows making the diagram commute. Then I is either empty or a nonempty disjoint union of connected categories having th",lexical_candidate_only
limits,71,section,002X,categories-lemma-split-into-directed,categories.tex,2452,lemma,Filtered colimits,"egin lemma Let I be an index category, i.e., a category. Assume egin enumerate for every pair of morphisms a : w o x and b : w o y in I there exist an object z and morphisms c : x o z and d : y o z such that c irc a = d irc b , and for every pair of morphisms a, b : x o y there e",lexical_candidate_only
limits,71,section,09ZK,examples-lemma-lim-not-quasi-compact,examples.tex,121,lemma,Non-quasi-compact inverse limit of quasi-compact spaces,egin lemma There exists an inverse system of quasi-compact topological spaces over N whose limit is not quasi-compact.,lexical_candidate_only
limits,22,text,06UV,adequate-remark-settheoretic,adequate.tex,209,remark,Adequate functors,"egin remark Consider the category extit Alg fp, A whose objects are A -algebras B of the form B = A[x 1, , x n]/(f 1, , f m) and whose morphisms are A -algebra maps. Every A -algebra B is a filtered colimit of finitely presented A -algebra, i.e., a filtered colimit of objects of ",lexical_candidate_only
limits,22,text,07BV,algebra-lemma-colimit-syntomic,algebra.tex,44527,lemma,Formal smoothness of fields,"egin lemma Let K/k be a field extension. Then K is a filtered colimit of global complete intersection algebras over k . If K/k is separable, then K is a filtered colimit of smooth algebras over k .",lexical_candidate_only
limits,22,text,0FWY,categories-lemma-extend-functor-by-colim,categories.tex,3948,lemma,Categorically compact objects,egin lemma Let C and D be big categories having filtered colimits. Let C ' C be a small full subcategory consisting of categorically compact objects of C such that every object of C is a filtered colimit of objects of C ' . Then every functor F' : C ' o D has a unique extension F,lexical_candidate_only
limits,22,text,03SA,etale-cohomology-lemma-torsion-colimit-constructible,etale-cohomology.tex,12216,lemma,More on constructible sheaves,egin lemma Let X be a quasi-compact and quasi-separated scheme. egin enumerate Let F be a sheaf of sets on X . Then F is a filtered colimit of constructible sheaves of sets. Let F be a torsion abelian sheaf on X . Then F is a filtered colimit of constructible abelian sheaves. Let,lexical_candidate_only
limits,22,text,0GNJ,functors-lemma-functor-on-fp-modules,functors.tex,41,lemma,Functors on module categories,egin lemma Let A be a ring. Let B be a category having filtered colimits. Let F : ext Mod fp A o B be a functor. Then F extends uniquely to a functor F' : ext Mod A o B which commutes with filtered colimits.,lexical_candidate_only
limits,22,text,03EU,sites-modules-lemma-colimits-flat,sites-modules.tex,4342,lemma,Flat modules,egin lemma Colimits and tensor product. egin enumerate A filtered colimit of flat presheaves of modules is flat. A direct sum of flat presheaves of modules is flat. A filtered colimit of flat sheaves of modules is flat. A direct sum of flat sheaves of modules is flat.,lexical_candidate_only
limits,22,text,07CI,smoothing-lemma-colimit-standard-smooth,smoothing.tex,675,lemma,Presentations of algebras,"egin lemma Let R o be a ring map. If is a filtered colimit of smooth R -algebras, then is a filtered colimit of standard smooth R -algebras.",lexical_candidate_only
limits,22,text,07U6,spaces-cohomology-lemma-colimit-cohomology,spaces-cohomology.tex,480,lemma,Colimits and cohomology,egin lemma egin slogan Higher direct images of qcqs morphisms commute with filtered colimits of sheaves. Let S be a scheme. Let f : X o Y be a quasi-compact and quasi-separated morphism of algebraic spaces over S . Let F = olim F i be a filtered colimit of abelian sheaves on X . ,lexical_candidate_only
